# Temperatura_=_-1.1
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135075.77318978726

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.391564e-06	-2.126427e-09	-3.839049e+01	-1.414537e+02
1.000000e-08	-5.391658e-06	-2.124830e-09	-3.839115e+01	-1.413331e+02
2.000000e-08	-5.391575e-06	-2.121913e-09	-3.839056e+01	-1.411885e+02
3.000000e-08	-5.391232e-06	-2.119015e-09	-3.838812e+01	-1.410211e+02
4.000000e-08	-5.390563e-06	-2.119141e-09	-3.838336e+01	-1.408329e+02
5.000000e-08	-5.389426e-06	-2.120843e-09	-3.837526e+01	-1.406276e+02
6.000000e-08	-5.387707e-06	-2.123767e-09	-3.836303e+01	-1.404094e+02
7.000000e-08	-5.385413e-06	-2.135046e-09	-3.834669e+01	-1.401839e+02
8.000000e-08	-5.382445e-06	-2.135907e-09	-3.832556e+01	-1.399572e+02
9.000000e-08	-5.378815e-06	-2.101784e-09	-3.829971e+01	-1.397363e+02
1.000000e-07	-5.374759e-06	-2.065395e-09	-3.827083e+01	-1.395281e+02
1.100000e-07	-5.370500e-06	-2.110291e-09	-3.824050e+01	-1.393398e+02
1.200000e-07	-5.366078e-06	-2.174101e-09	-3.820902e+01	-1.391781e+02
1.300000e-07	-5.361384e-06	-2.110456e-09	-3.817559e+01	-1.390491e+02
1.400000e-07	-5.356314e-06	-2.042694e-09	-3.813949e+01	-1.389583e+02
1.500000e-07	-5.350888e-06	-2.115946e-09	-3.810086e+01	-1.389097e+02
1.600000e-07	-5.345156e-06	-2.211681e-09	-3.806004e+01	-1.389061e+02
1.700000e-07	-5.339010e-06	-2.144076e-09	-3.801628e+01	-1.389488e+02
1.800000e-07	-5.332339e-06	-2.005998e-09	-3.796878e+01	-1.390376e+02
